# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_474	cds	768	1022	-	MFADOM_01174		hypothetical protein	
contig_476	cds	317	955	-	MFADOM_01175		hypothetical protein	
contig_476	cds	1004	1699	-	MFADOM_01176		hypothetical protein	
contig_476	cds	1700	2485	-	MFADOM_01177		hypothetical protein	
contig_476	cds	2490	2912	-	MFADOM_01178		hypothetical protein	PFAM:PF11576.13
contig_477	cds	669	1400	+	MFADOM_01179		hypothetical protein	PFAM:PF00254.34, PFAM:PF18046.7, PFAM:PF22199.2
contig_477	cds	1409	1900	-	MFADOM_01180		L(+)-tartrate dehydratase subunit beta	SO:0001217, UniRef:UniRef50_A0A1G9HC30
contig_477	cds	2144	2353	+	MFADOM_01181		hypothetical protein	PFAM:PF00037.32, PFAM:PF12797.12, PFAM:PF12800.12, PFAM:PF12837.12, PFAM:PF12838.12, PFAM:PF13237.11, PFAM:PF13484.11
contig_478	cds	234	347	+	MFADOM_01182		hypothetical protein	
contig_478	cds	498	641	+	MFADOM_01183		hypothetical protein	
contig_479	cds	242	787	-	MFADOM_01184		hypothetical protein	PFAM:PF00004.35, PFAM:PF13238.12
contig_479	cds	799	1335	-	MFADOM_01185		hypothetical protein	PFAM:PF02824.27
contig_480	cds	261	1034	-	MFADOM_01186		hypothetical protein	
contig_480	cds	1484	1633	-	MFADOM_01187		hypothetical protein	
contig_480	cds	1623	1799	-	MFADOM_01188		hypothetical protein	
contig_480	cds	1995	3017	+	MFADOM_01189		hypothetical protein	PFAM:PF00535.33, PFAM:PF13641.12
contig_480	cds	3148	3471	+	MFADOM_01190		hypothetical protein	
contig_480	cds	3452	3829	+	MFADOM_01191		hypothetical protein	
contig_480	cds	3925	4158	-	MFADOM_01192		DUF3781 domain-containing protein	SO:0001217, UniRef:UniRef50_M1MR37
contig_480	cds	4374	4484	-	MFADOM_01193		hypothetical protein	
contig_480	cds	4672	4866	-	MFADOM_01194		hypothetical protein	
contig_480	cds	4829	5548	-	MFADOM_01195		hypothetical protein	
contig_481	cds	103	771	+	MFADOM_01196		hypothetical protein	PFAM:PF02754.22
contig_481	cds	725	991	-	MFADOM_01197		hypothetical protein	
contig_483	cds	239	1171	+	MFADOM_01198		hypothetical protein	PFAM:PF03477.21
contig_484	cds	778	2019	-	MFADOM_01199		hypothetical protein	PFAM:PF04055.27, PFAM:PF13353.11
contig_485	cds	1028	1942	-	MFADOM_01200		hypothetical protein	PFAM:PF00294.29
contig_485	cds	2089	2958	-	MFADOM_01201		hypothetical protein	PFAM:PF00126.33
contig_486	cds	971	1675	-	MFADOM_01202		hypothetical protein	PFAM:PF03372.29
contig_486	cds	1980	2987	+	MFADOM_01203		hypothetical protein	PFAM:PF00350.29, PFAM:PF02421.24, PFAM:PF03193.22, PFAM:PF04548.22, PFAM:PF17835.6
contig_486	cds	3056	3646	+	MFADOM_01204		hypothetical protein	PFAM:PF00011.27
contig_486	cds	3678	4685	-	MFADOM_01205		hypothetical protein	PFAM:PF01380.27
contig_486	cds	4800	5426	+	MFADOM_01206		hypothetical protein	PFAM:PF04289.18, PFAM:PF20766.2
contig_487	cds	155	463	-	MFADOM_01207		hypothetical protein	
contig_487	cds	477	986	-	MFADOM_01208		hypothetical protein	
contig_487	cds	998	1174	-	MFADOM_01209		hypothetical protein	PFAM:PF06093.19
contig_487	cds	1171	1737	-	MFADOM_01210		hypothetical protein	PFAM:PF00575.29, PFAM:PF03876.22
contig_487	cds	1748	2275	-	MFADOM_01211		hypothetical protein	PFAM:PF00719.24
contig_487	cds	2323	2580	-	MFADOM_01212		hypothetical protein	PFAM:PF18477.7
contig_488	cds	24	395	-	MFADOM_01213		hypothetical protein	
contig_488	cds	493	963	-	MFADOM_01214		hypothetical protein	PFAM:PF13240.11, PFAM:PF13248.11
contig_488	cds	969	1352	-	MFADOM_01215		hypothetical protein	
contig_489	cds	795	1223	-	MFADOM_01216		hypothetical protein	
contig_490	cds	1413	2123	-	MFADOM_01217		hypothetical protein	PFAM:PF01207.24
contig_490	cds	2153	2917	-	MFADOM_01218		hypothetical protein	PFAM:PF18182.6
contig_490	cds	2935	3144	-	MFADOM_01219		hypothetical protein	
contig_491	cds	1212	1367	+	MFADOM_01220		hypothetical protein	
contig_492	cds	220	966	-	MFADOM_01221		hypothetical protein	PFAM:PF00515.34, PFAM:PF07719.23, PFAM:PF13181.12, PFAM:PF13374.12, PFAM:PF13414.12, PFAM:PF13424.12, PFAM:PF13428.12, PFAM:PF13431.12, PFAM:PF13432.12, PFAM:PF14559.12
contig_493	ncRNA	4863	5143	-	MFADOM_01222	RNaseP_arch	Archaeal RNase P	RFAM:RF00373, SO:0000386
contig_493	tRNA	5159	5233	-	MFADOM_01223	trnfM	tRNA-fMet(cat)	SO:0000266
contig_493	cds	5328	5852	-	MFADOM_01224		hypothetical protein	
contig_493	cds	5862	6110	-	MFADOM_01225		hypothetical protein	
contig_494	cds	151	1614	+	MFADOM_01226		hypothetical protein	PFAM:PF02369.22, PFAM:PF13620.12, PFAM:PF17789.7
contig_495	cds	368	577	+	MFADOM_01227		hypothetical protein	PFAM:PF04021.17
contig_495	cds	579	752	+	MFADOM_01228		hypothetical protein	
contig_496	cds	66	254	+	MFADOM_01229		Cobalt-precorrin-8X methylmutase	SO:0001217, UniRef:UniRef50_A0A2X4WH98
contig_496	cds	264	1535	+	MFADOM_01230		Glutamate-1-semialdehyde 2,1-aminomutase	SO:0001217, UniRef:UniRef50_Q3ACS9
contig_496	cds	1672	2094	+	MFADOM_01231		hypothetical protein	PFAM:PF10502.14
contig_496	cds	2110	3837	+	MFADOM_01232		hypothetical protein	PFAM:PF03485.21, PFAM:PF05746.21
contig_496	cds	3853	4299	-	MFADOM_01233		hypothetical protein	PFAM:PF01047.28, PFAM:PF13412.12, PFAM:PF13463.12, PFAM:PF13601.12, PFAM:PF13730.12, PFAM:PF22381.2
contig_496	cds	4289	5659	-	MFADOM_01234		hypothetical protein	
contig_496	cds	6009	6470	+	MFADOM_01235		hypothetical protein	
contig_497	cds	8	490	+	MFADOM_01236		hypothetical protein	
contig_497	cds	497	2638	+	MFADOM_01237		hypothetical protein	
contig_497	cds	2640	3278	+	MFADOM_01238		hypothetical protein	PFAM:PF00590.25
contig_497	cds	3407	6574	+	MFADOM_01239		hypothetical protein	
contig_499	cds	183	1349	+	MFADOM_01240		hypothetical protein	PFAM:PF00248.27, PFAM:PF13534.11
contig_499	cds	1359	2114	+	MFADOM_01241		hypothetical protein	PFAM:PF00899.27
contig_500	cds	425	1717	+	MFADOM_01242		hypothetical protein	
contig_500	cds	1755	2645	-	MFADOM_01243		hypothetical protein	
contig_501	cds	64	1041	+	MFADOM_01244		Glutamine synthetase	SO:0001217, UniRef:UniRef50_A0A7T4X051
contig_501	cds	1130	2809	+	MFADOM_01245		hypothetical protein	PFAM:PF01995.21, PFAM:PF08461.16
contig_501	cds	2815	3105	-	MFADOM_01246		hypothetical protein	
contig_501	cds	3215	3520	-	MFADOM_01247		hypothetical protein	
contig_501	cds	3699	4565	-	MFADOM_01248		hypothetical protein	
contig_501	cds	4580	5179	-	MFADOM_01249		hypothetical protein	PFAM:PF07969.17
contig_502	cds	29	931	+	MFADOM_01250		hypothetical protein	
contig_502	cds	921	1769	+	MFADOM_01251		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_R9MB22
contig_502	cds	1744	1965	-	MFADOM_01252		hypothetical protein	
contig_503	cds	253	792	+	MFADOM_01253		hypothetical protein	PFAM:PF01928.26
contig_504	cds	151	903	+	MFADOM_01254		hypothetical protein	PFAM:PF09376.16
contig_504	cds	922	2433	+	MFADOM_01255		hypothetical protein	PFAM:PF01935.23, PFAM:PF05872.18, PFAM:PF09378.16, PFAM:PF10412.15
contig_504	cds	2563	3786	+	MFADOM_01256		hypothetical protein	PFAM:PF00149.33, PFAM:PF12850.12
contig_504	cds	4031	4192	-	MFADOM_01257		hypothetical protein	
contig_505	cds	94	390	-	MFADOM_01258		hypothetical protein	
contig_505	cds	421	699	-	MFADOM_01259		hypothetical protein	PFAM:PF05239.21
contig_505	cds	815	2479	+	MFADOM_01260		hypothetical protein	PFAM:PF04055.27, PFAM:PF23613.1
contig_506	cds	611	1357	+	MFADOM_01261		hypothetical protein	
contig_506	cds	1433	2869	-	MFADOM_01262		UvrABC system protein B	SO:0001217, UniRef:UniRef50_A0A921DX71
contig_507	cds	79	411	+	MFADOM_01263		hypothetical protein	
contig_507	cds	491	1093	-	MFADOM_01264		hypothetical protein	PFAM:PF01895.24, PFAM:PF02080.26
contig_507	cds	1105	2181	-	MFADOM_01265		hypothetical protein	PFAM:PF00590.25
contig_507	cds	2191	2685	-	MFADOM_01266		hypothetical protein	
contig_507	cds	2870	4507	+	MFADOM_01267		hypothetical protein	PFAM:PF00149.33
contig_507	cds	4560	5147	+	MFADOM_01268		hypothetical protein	PFAM:PF00596.26
contig_507	cds	5139	5309	-	MFADOM_01269		hypothetical protein	
contig_508	cds	305	1714	+	MFADOM_01270		hypothetical protein	PFAM:PF00587.30, PFAM:PF03129.25, PFAM:PF09180.16
contig_508	cds	1725	2399	+	MFADOM_01271		hypothetical protein	PFAM:PF12804.13
contig_509	cds	74	772	+	MFADOM_01272		hypothetical protein	
contig_510	cds	19	402	+	MFADOM_01273		hypothetical protein	PFAM:PF12706.13, PFAM:PF13483.12
contig_510	cds	399	2405	-	MFADOM_01274		hypothetical protein	PFAM:PF05670.18
contig_510	cds	2494	2766	+	MFADOM_01275		hypothetical protein	
contig_510	cds	2761	4581	-	MFADOM_01276		hypothetical protein	
contig_510	cds	4760	5734	+	MFADOM_01277		hypothetical protein	PFAM:PF00165.29, PFAM:PF12833.13
contig_511	cds	121	669	-	MFADOM_01278		putative UbiX-like flavin prenyltransferase	SO:0001217, UniRef:UniRef50_A0A076N388
contig_511	cds	679	1611	-	MFADOM_01279		hypothetical protein	
contig_512	cds	95	361	+	MFADOM_01280		hypothetical protein	PFAM:PF05239.21
contig_512	cds	529	1287	+	MFADOM_01281		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_G1UVS1
contig_512	cds	1268	2503	+	MFADOM_01282		SUF system FeS cluster assembly SufBD core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8MQ93
contig_513	cds	39	629	+	MFADOM_01283		hypothetical protein	PFAM:PF00702.32, PFAM:PF13242.12
contig_513	cds	624	1142	-	MFADOM_01284		hypothetical protein	PFAM:PF03372.29
contig_515	cds	3	350	+	MFADOM_01285		hypothetical protein	
contig_515	cds	384	1220	+	MFADOM_01286		hypothetical protein	
contig_516	cds	11	949	+	MFADOM_01287		hypothetical protein	PFAM:PF00364.28, PFAM:PF02436.23, PFAM:PF13533.12
contig_516	cds	1105	1596	-	MFADOM_01288		HD domain-containing protein	SO:0001217, UniRef:UniRef50_C4Z0R6
contig_516	cds	1589	2272	-	MFADOM_01289		hypothetical protein	PFAM:PF00733.27, PFAM:PF06508.19
contig_516	cds	2262	2513	-	MFADOM_01290		hypothetical protein	
contig_517	cds	210	755	-	MFADOM_01291		hypothetical protein	
contig_517	cds	1041	1202	+	MFADOM_01292		hypothetical protein	
contig_518	cds	69	290	+	MFADOM_01293		hypothetical protein	
contig_518	cds	325	744	+	MFADOM_01294		hypothetical protein	PFAM:PF03061.28, PFAM:PF13279.12
contig_518	cds	745	1230	-	MFADOM_01295		hypothetical protein	PFAM:PF01980.22
contig_518	cds	1365	1574	-	MFADOM_01296		Mop domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P6K5Q7
contig_519	cds	225	956	+	MFADOM_01297		hypothetical protein	PFAM:PF22703.2
contig_519	cds	960	1223	-	MFADOM_01298		Putative zinc ribbon domain-containing protein	SO:0001217, UniRef:UniRef50_W6RTC6
contig_519	cds	1328	1507	-	MFADOM_01299		hypothetical protein	
contig_519	cds	1601	2023	+	MFADOM_01300		hypothetical protein	PFAM:PF01951.21
contig_519	cds	2060	2380	+	MFADOM_01301		hypothetical protein	
contig_520	cds	425	1396	-	MFADOM_01302		hypothetical protein	PFAM:PF02289.21
contig_520	cds	1443	1940	-	MFADOM_01303		Albonoursin synthase	SO:0001217, UniRef:UniRef50_A0A136WGY7
contig_520	cds	1943	2509	-	MFADOM_01304		hypothetical protein	PFAM:PF02080.26
contig_521	cds	601	876	+	MFADOM_01305		HypC/HybG/HupF family hydrogenase formation chaperone	SO:0001217, UniRef:UniRef50_A0A3D2WVZ6
contig_521	cds	870	1373	-	MFADOM_01306		hypothetical protein	
contig_522	cds	132	485	+	MFADOM_01307		hypothetical protein	
contig_522	cds	942	1304	+	MFADOM_01308		hypothetical protein	
contig_523	cds	7	213	+	MFADOM_01309		hypothetical protein	PFAM:PF18462.6
contig_523	cds	210	1004	-	MFADOM_01310		hypothetical protein	
contig_523	cds	1144	2217	-	MFADOM_01311		hypothetical protein	
contig_523	cds	2369	2962	+	MFADOM_01312		hypothetical protein	
contig_523	cds	2975	3496	+	MFADOM_01313		hypothetical protein	PFAM:PF01242.24
contig_523	cds	3499	4197	+	MFADOM_01314		hypothetical protein	PFAM:PF04055.27, PFAM:PF13353.11
contig_523	cds	4280	5218	+	MFADOM_01315		hypothetical protein	PFAM:PF00571.33
contig_523	cds	5301	6119	+	MFADOM_01316		hypothetical protein	PFAM:PF00571.33
contig_524	cds	1115	1402	+	MFADOM_01317		hypothetical protein	PFAM:PF14947.12
contig_525	cds	112	1131	-	MFADOM_01318		hypothetical protein	PFAM:PF01890.21, PFAM:PF11760.13
contig_525	cds	1128	2171	-	MFADOM_01319		hypothetical protein	
contig_525	cds	2234	2719	+	MFADOM_01320		hypothetical protein	
contig_525	cds	3657	4808	+	MFADOM_01321		hypothetical protein	PFAM:PF00004.35, PFAM:PF09079.17, PFAM:PF13191.12, PFAM:PF13401.12, PFAM:PF22606.2, PFAM:PF22703.2
contig_525	cds	4796	5251	-	MFADOM_01322		hypothetical protein	PFAM:PF00185.30
contig_526	cds	6	245	+	MFADOM_01323		hypothetical protein	
contig_526	cds	247	990	+	MFADOM_01324		hypothetical protein	PFAM:PF00924.24, PFAM:PF21088.2
contig_526	cds	959	1912	+	MFADOM_01325		hypothetical protein	
contig_526	cds	1945	2223	-	MFADOM_01326		hypothetical protein	
contig_526	cds	2228	2530	-	MFADOM_01327		hypothetical protein	
contig_527	cds	21	194	+	MFADOM_01328		hypothetical protein	
contig_527	cds	230	1312	+	MFADOM_01329		hypothetical protein	
contig_528	cds	668	1450	+	MFADOM_01330		hypothetical protein	PFAM:PF01939.22, PFAM:PF21003.3
contig_528	cds	1447	1926	-	MFADOM_01331		hypothetical protein	
contig_528	cds	2024	2722	+	MFADOM_01332		hypothetical protein	PFAM:PF18933.6
contig_528	cds	2768	3592	+	MFADOM_01333		Omega-amidase Nit	SO:0001217, UniRef:UniRef50_K4LCP6
contig_528	cds	3579	4430	-	MFADOM_01334		hypothetical protein	PFAM:PF00514.29, PFAM:PF02985.28, PFAM:PF03130.22, PFAM:PF13513.12, PFAM:PF13646.12
contig_530	cds	74	490	-	MFADOM_01335		hypothetical protein	PFAM:PF01750.23
contig_530	cds	556	1323	-	MFADOM_01336		hypothetical protein	PFAM:PF00398.26, PFAM:PF05175.20, PFAM:PF08241.18, PFAM:PF13649.12, PFAM:PF13847.12
contig_530	cds	1338	1637	-	MFADOM_01337		hypothetical protein	PFAM:PF08753.17
contig_531	cds	155	1771	+	MFADOM_01338		hypothetical protein	PFAM:PF00133.28, PFAM:PF08264.19
contig_531	cds	2425	2835	-	MFADOM_01339		hypothetical protein	PFAM:PF13847.12
contig_533	cds	647	1690	-	MFADOM_01340		Multifunctional fusion protein	SO:0001217, UniRef:UniRef50_F5Y9R7
contig_533	cds	1727	2164	-	MFADOM_01341		hypothetical protein	
contig_534	cds	1165	1398	-	MFADOM_01342		hypothetical protein	
contig_536	cds	22	774	+	MFADOM_01343		hypothetical protein	PFAM:PF08245.18
contig_536	cds	860	2044	+	MFADOM_01344		hypothetical protein	
contig_537	cds	103	822	+	MFADOM_01345		hypothetical protein	PFAM:PF04055.27
contig_537	cds	812	2074	-	MFADOM_01346		hypothetical protein	
contig_537	cds	2077	3333	-	MFADOM_01347		hypothetical protein	PFAM:PF01977.22, PFAM:PF20695.2, PFAM:PF20696.2
contig_537	cds	3343	4362	-	MFADOM_01348		hypothetical protein	PFAM:PF00731.26
contig_538	cds	318	644	-	MFADOM_01349		hypothetical protein	
contig_538	cds	735	1256	-	MFADOM_01350		L(+)-tartrate dehydratase subunit beta	SO:0001217, UniRef:UniRef50_A0A448HJ19
contig_538	cds	1443	2888	-	MFADOM_01351		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_R8W1Y7
contig_538	cds	2881	3306	-	MFADOM_01352		hypothetical protein	
contig_539	cds	171	638	-	MFADOM_01353		hypothetical protein	
contig_539	cds	1028	1240	-	MFADOM_01354		hypothetical protein	
contig_541	cds	43	420	+	MFADOM_01355		hypothetical protein	
contig_541	cds	404	637	+	MFADOM_01356		hypothetical protein	
contig_541	cds	1154	1645	-	MFADOM_01357		hypothetical protein	PFAM:PF00515.34, PFAM:PF07719.23, PFAM:PF12895.13, PFAM:PF13174.12, PFAM:PF13181.12, PFAM:PF13424.12, PFAM:PF13428.12, PFAM:PF13432.12
contig_542	cds	367	654	-	MFADOM_01358		hypothetical protein	PFAM:PF01893.21
contig_542	cds	792	1571	-	MFADOM_01359		hypothetical protein	PFAM:PF03446.21, PFAM:PF14748.11
contig_543	cds	216	1163	+	MFADOM_01360		hypothetical protein	
contig_543	cds	1175	1618	+	MFADOM_01361		hypothetical protein	
contig_543	cds	1702	1878	+	MFADOM_01362		hypothetical protein	
contig_543	cds	1887	3077	-	MFADOM_01363		hypothetical protein	PFAM:PF02421.24, PFAM:PF02824.27, PFAM:PF08438.16
contig_545	cds	475	642	-	MFADOM_01364		hypothetical protein	PFAM:PF00037.32, PFAM:PF12797.12, PFAM:PF12800.12, PFAM:PF12837.12, PFAM:PF12838.12, PFAM:PF13237.11, PFAM:PF13484.11, PFAM:PF13534.11
contig_545	cds	736	1161	-	MFADOM_01365		hypothetical protein	PFAM:PF00582.32
contig_545	cds	1162	2349	-	MFADOM_01366		hypothetical protein	PFAM:PF00005.33, PFAM:PF13304.12
contig_546	cds	417	878	-	MFADOM_01367		hypothetical protein	
contig_546	cds	1032	2639	+	MFADOM_01368		hypothetical protein	PFAM:PF01163.29, PFAM:PF22521.2
contig_546	cds	2944	4218	-	MFADOM_01369		hypothetical protein	PFAM:PF13635.12
contig_546	cds	4926	5474	+	MFADOM_01370		hypothetical protein	PFAM:PF01725.21
contig_546	cds	5531	5929	+	MFADOM_01371		hypothetical protein	PFAM:PF00312.27, PFAM:PF08069.17
contig_547	cds	721	1482	-	MFADOM_01372		hypothetical protein	PFAM:PF02240.21
contig_547	cds	1485	1721	-	MFADOM_01373		hypothetical protein	
contig_549	cds	862	1344	-	MFADOM_01374		3-isopropylmalate dehydratase small subunit	SO:0001217, UniRef:UniRef50_Q726X3
contig_549	cds	1349	2170	-	MFADOM_01375		hypothetical protein	
contig_550	cds	918	1595	-	MFADOM_01376		hypothetical protein	PFAM:PF17147.9
contig_551	cds	7	705	-	MFADOM_01377		hypothetical protein	PFAM:PF00303.24
contig_552	cds	71	448	+	MFADOM_01378		hypothetical protein	
contig_552	cds	452	784	+	MFADOM_01379		hypothetical protein	
contig_552	cds	827	1087	-	MFADOM_01380		Metal-sensitive transcriptional repressor	SO:0001217, UniRef:UniRef50_S3CFU3
contig_553	cds	675	1295	+	MFADOM_01381		hypothetical protein	
contig_554	cds	887	1828	-	MFADOM_01382		hypothetical protein	
contig_554	cds	1887	2171	-	MFADOM_01383		hypothetical protein	
contig_554	cds	2337	2450	-	MFADOM_01384		hypothetical protein	
contig_554	cds	2690	3013	-	MFADOM_01385		hypothetical protein	PFAM:PF13193.12
contig_555	cds	383	2650	-	MFADOM_01386		hypothetical protein	PFAM:PF02687.27
contig_555	cds	2655	3359	-	MFADOM_01387		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_R2RX92
contig_555	cds	3553	4290	+	MFADOM_01388		hypothetical protein	PFAM:PF01207.24, PFAM:PF05690.20
contig_555	cds	4298	4759	+	MFADOM_01389		hypothetical protein	PFAM:PF01467.32
contig_556	cds	254	601	-	MFADOM_01390		hypothetical protein	
contig_556	cds	617	1339	-	MFADOM_01391		hypothetical protein	PFAM:PF00535.33, PFAM:PF13641.12
contig_556	cds	1353	1811	-	MFADOM_01392		hypothetical protein	PFAM:PF00885.24
contig_557	cds	77	379	-	MFADOM_01393		hypothetical protein	PFAM:PF00348.22
contig_557	cds	381	1340	-	MFADOM_01394		hypothetical protein	PFAM:PF07521.17, PFAM:PF22505.1
contig_558	cds	113	646	+	MFADOM_01395		hypothetical protein	PFAM:PF04991.19
contig_558	cds	634	1929	-	MFADOM_01396		hypothetical protein	
contig_558	cds	1933	2316	-	MFADOM_01397		hypothetical protein	
contig_559	cds	657	1061	-	MFADOM_01398		hypothetical protein	
contig_560	cds	62	1069	+	MFADOM_01399		hypothetical protein	
contig_560	cds	1043	1447	-	MFADOM_01400		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F4C6Y5
contig_560	cds	1590	5366	+	MFADOM_01401		hypothetical protein	PFAM:PF02369.22, PFAM:PF16640.11, PFAM:PF17789.7
contig_561	cds	514	735	+	MFADOM_01402		hypothetical protein	
contig_561	cds	1169	1852	-	MFADOM_01403		ABC-type polar amino acid transport system, ATPase component	SO:0001217, UniRef:UniRef50_A0A0M6WZM0
contig_561	cds	1864	2475	-	MFADOM_01404		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_F7KSM3
