k79_45732	0
k79_81991	0
k79_32836	0
k79_69814	0
k79_21373	0
k79_21386	0
k79_57960	0
k79_32857	0
k79_32858	0
k79_45754	0
k79_32866	0
k79_82019	0
k79_32879	0
k79_9120	0
k79_9122	0
k79_21429	0
k79_82032	0
k79_21431	0
k79_57981	0
k79_45790	0
k79_57988	0
k79_45796	0
k79_82038	0
k79_57993	0
k79_9152	0
k79_9158	0
k79_58005	0
k79_69857	0
k79_82056	0
k79_45813	0
k79_58011	0
k79_69859	0
k79_21448	0
k79_9172	0
k79_32907	0
k79_45817	0
k79_21450	0
k79_58016	0
k79_9175	0
k79_9176	0
k79_58018	0
k79_45826	0
k79_45830	0
k79_82066	0
k79_9191	0
k79_45831	0
k79_58030	0
k79_32920	0
k79_32921	0
k79_58041	0
k79_82070	0
k79_82072	0
k79_69885	0
k79_9200	0
k79_45856	0
k79_93729	0
k79_9204	0
k79_93732	0
k79_45866	0
k79_93739	0
k79_45871	0
k79_69895	0
k79_45874	0
k79_82095	0
k79_93745	0
k79_45881	0
k79_21486	0
k79_45884	0
k79_9223	0
k79_45887	0
k79_45896	0
k79_45897	0
k79_21504	0
k79_21506	0
k79_69923	0
k79_58115	0
k79_82098	0
k79_82101	0
k79_21510	0
k79_21513	0
k79_69928	0
k79_58130	0
k79_93763	0
k79_82114	0
k79_9250	0
k79_82115	0
k79_58140	0
k79_45915	0
k79_58141	0
k79_82119	0
k79_21539	0
k79_32976	0
k79_58142	0
k79_82123	0
k79_58144	0
k79_9259	0
k79_9260	0
k79_69945	0
k79_45929	0
k79_93779	0
k79_32998	0
k79_9264	0
k79_58153	0
k79_93789	0
k79_45943	0
k79_82156	0
k79_21554	0
k79_82167	0
k79_69957	0
k79_82171	0
k79_93798	0
k79_21562	0
k79_82175	0
k79_21570	0
k79_45950	0
k79_21571	0
k79_9284	0
k79_69962	0
k79_58196	0
k79_33037	0
k79_9295	0
k79_69970	0
k79_93819	0
k79_21588	0
k79_45962	0
k79_21591	0
k79_58210	0
k79_33045	0
k79_33046	0
k79_93828	0
k79_33056	0
k79_69989	0
k79_58223	0
k79_21620	0
k79_82198	0
k79_58226	0
k79_45972	0
k79_21623	0
k79_58230	0
k79_21627	0
k79_82215	0
k79_93867	0
k79_21633	0
k79_33066	0
k79_70004	0
k79_33067	0
k79_82226	0
k79_33072	0
k79_45997	0
k79_82233	0
k79_46000	0
k79_46004	0
k79_33091	0
k79_82246	0
k79_82248	0
k79_58255	0
k79_82251	0
k79_82254	0
k79_9355	0
k79_82258	0
k79_46006	0
k79_82265	0
k79_46009	0
k79_82268	0
k79_82270	0
k79_93915	0
k79_33121	0
k79_70023	0
k79_9379	0
k79_58285	0
k79_21686	0
k79_9386	0
k79_9388	0
k79_70034	0
k79_33144	0
k79_82292	0
k79_9391	0
k79_46016	0
k79_82297	0
k79_46021	0
k79_9405	0
k79_21701	0
k79_9409	0
k79_58323	0
k79_21709	0
k79_58334	0
k79_9423	0
k79_21711	0
k79_70054	0
k79_58336	0
k79_93973	0
k79_33170	0
k79_9433	0
k79_82327	0
k79_33172	0
k79_93979	0
k79_58344	0
k79_33175	0
k79_70061	0
k79_46056	0
k79_33183	0
k79_93996	0
k79_9449	0
k79_33188	0
k79_70078	0
k79_33189	0
k79_94005	0
k79_70079	0
k79_9455	0
k79_33192	0
k79_94011	0
k79_70086	0
k79_21739	0
k79_58381	0
k79_9463	0
k79_33202	0
k79_70087	0
k79_21744	0
k79_70093	0
k79_21750	0
k79_70094	0
k79_94026	0
k79_33218	0
k79_9480	0
k79_94028	0
k79_46095	0
k79_21764	0
k79_58397	0
k79_82355	0
k79_9488	0
k79_82358	0
k79_9493	0
k79_70108	0
k79_58411	0
k79_82363	0
k79_33229	0
k79_82367	0
k79_9499	0
k79_33232	0
k79_21792	0
k79_9506	0
k79_9511	0
k79_33242	0
k79_94052	0
k79_82399	0
k79_9530	0
k79_33263	0
k79_58435	0
k79_9532	0
k79_94054	0
k79_70135	0
k79_21831	0
k79_82406	0
k79_70138	0
k79_58444	0
k79_9537	0
k79_9542	0
k79_58453	0
k79_58454	0
k79_58456	0
k79_82423	0
k79_70151	0
k79_70152	0
k79_94083	0
k79_9548	0
k79_70153	0
k79_21856	0
k79_21858	0
k79_33299	0
k79_70157	0
k79_9558	0
k79_33300	0
k79_70158	0
k79_94098	0
k79_58470	0
k79_46184	0
k79_58471	0
k79_21864	0
k79_9572	0
k79_9575	0
k79_46193	0
k79_82451	0
k79_9581	0
k79_21881	0
k79_82461	0
k79_70189	0
k79_46212	0
k79_82466	0
k79_33348	0
k79_70197	0
k79_46223	0
k79_21893	0
k79_9608	0
k79_70201	0
k79_21897	0
k79_70202	0
k79_58508	0
k79_70204	0
k79_21907	0
k79_70205	0
k79_33372	0
k79_58516	0
k79_9629	0
k79_94138	0
k79_70216	0
k79_82506	0
k79_21925	0
k79_70222	0
k79_46249	0
k79_21929	0
k79_46251	0
k79_70223	0
k79_9644	0
k79_70225	0
k79_21936	0
k79_58529	0
k79_21942	0
k79_82531	0
k79_58537	0
k79_70232	0
k79_21945	0
k79_82535	0
k79_46260	0
k79_58540	0
k79_21947	0
k79_94169	0
k79_58545	0
k79_94171	0
k79_21952	0
k79_9657	0
k79_58558	0
k79_58560	0
k79_21969	0
k79_94174	0
k79_58567	0
k79_82545	0
k79_21978	0
k79_94177	0
k79_82552	0
k79_9691	0
k79_94186	0
k79_9698	0
k79_33411	0
k79_21992	0
k79_33417	0
k79_58593	0
k79_58595	0
k79_82572	0
k79_33425	0
k79_9718	0
k79_22013	0
k79_58606	0
k79_58608	0
k79_33431	0
k79_9730	0
k79_46320	0
k79_9731	0
k79_70283	0
k79_22019	0
k79_70284	0
k79_82590	0
k79_33446	0
k79_9744	0
k79_82593	0
k79_9745	0
k79_70298	0
k79_33456	0
k79_70301	0
k79_58644	0
k79_22031	0
k79_33464	0
k79_70312	0
k79_33465	0
k79_70318	0
k79_82608	0
k79_9771	0
k79_70328	0
k79_9779	0
k79_70339	0
k79_33487	0
k79_9783	0
k79_58687	0
k79_22060	0
k79_70344	0
k79_33490	0
k79_82612	0
k79_9793	0
k79_82613	0
k79_33505	0
k79_70364	0
k79_33514	0
k79_58701	0
k79_33516	0
k79_9803	0
k79_82624	0
k79_58704	0
k79_82629	0
k79_9816	0
k79_58711	0
k79_82639	0
k79_33540	0
k79_33542	0
k79_9828	0
k79_46402	0
k79_9833	0
k79_82653	0
k79_33558	0
k79_82658	0
k79_82663	0
k79_46420	0
k79_33567	0
k79_33569	0
k79_82668	0
k79_9860	0
k79_33572	0
k79_22119	0
k79_82678	0
k79_46424	0
k79_58748	0
k79_33584	0
k79_82682	0
k79_46437	0
k79_33592	0
k79_94250	0
k79_22123	0
k79_94251	0
k79_58777	0
k79_33600	0
k79_9878	0
k79_58778	0
k79_22131	0
k79_58781	0
k79_9886	0
k79_94263	0
k79_22144	0
k79_70435	0
k79_82713	0
k79_9905	0
k79_58803	0
k79_58804	0
k79_9911	0
k79_58812	0
k79_82736	0
k79_46459	0
k79_9920	0
k79_70464	0
k79_58817	0
k79_46465	0
k79_33625	0
k79_94281	0
k79_33631	0
k79_9930	0
k79_94283	0
k79_70478	0
k79_22169	0
k79_58827	0
k79_82754	0
k79_70487	0
k79_9950	0
k79_9953	0
k79_22172	0
k79_22174	0
k79_9966	0
k79_46485	0
k79_82781	0
k79_9973	0
k79_70518	0
k79_82782	0
k79_94296	0
k79_82784	0
k79_9979	0
k79_82786	0
k79_46504	0
k79_70528	0
k79_58849	0
k79_9989	0
k79_33643	0
k79_82801	0
k79_94298	0
k79_82805	0
k79_70558	0
k79_58873	0
k79_10011	0
k79_46525	0
k79_10013	0
k79_94334	0
k79_22206	0
k79_58877	0
k79_58878	0
k79_70586	0
k79_33677	0
k79_58879	0
k79_46527	0
k79_10040	0
k79_82834	0
k79_70603	0
k79_94363	0
k79_82843	0
k79_33695	0
k79_22221	0
k79_10050	0
k79_94374	0
k79_22234	0
k79_22239	0
k79_82861	0
k79_10068	0
k79_46539	0
k79_58903	0
k79_33704	0
k79_46545	0
k79_82879	0
k79_70631	0
k79_33719	0
k79_33720	0
k79_33724	0
k79_33728	0
k79_82911	0
k79_10098	0
k79_82916	0
k79_46577	0
k79_82919	0
k79_70645	0
k79_33730	0
k79_94409	0
k79_70648	0
k79_10106	0
k79_94416	0
k79_46589	0
k79_58939	0
k79_94421	0
k79_70659	0
k79_94422	0
k79_33749	0
k79_22274	0
k79_22275	0
k79_58955	0
k79_33754	0
k79_22279	0
k79_70670	0
k79_82945	0
k79_46600	0
k79_33758	0
k79_70673	0
k79_10124	0
k79_46607	0
k79_82953	0
k79_70675	0
k79_10135	0
k79_70676	0
k79_58975	0
k79_10139	0
k79_82965	0
k79_46611	0
k79_33779	0
k79_94445	0
k79_82977	0
k79_94450	0
k79_46621	0
k79_58985	0
k79_33794	0
k79_82987	0
k79_82991	0
k79_70694	0
k79_94469	0
k79_94478	0
k79_22314	0
k79_33816	0
k79_70696	0
k79_94488	0
k79_94493	0
k79_46646	0
k79_59016	0
k79_22322	0
k79_59021	0
k79_10195	0
k79_59024	0
k79_22332	0
k79_33834	0
k79_70716	0
k79_46669	0
k79_10204	0
k79_59038	0
k79_46674	0
k79_10211	0
k79_59043	0
k79_33837	0
k79_94509	0
k79_46680	0
k79_46682	0
k79_70730	0
k79_46688	0
k79_70736	0
k79_10226	0
k79_59064	0
k79_46696	0
k79_83012	0
k79_46700	0
k79_94515	0
k79_22364	0
k79_70750	0
k79_33857	0
k79_46706	0
k79_10246	0
k79_59083	0
k79_10253	0
k79_46719	0
k79_70760	0
k79_59085	0
k79_46723	0
k79_10262	0
k79_22378	0
k79_33886	0
k79_70769	0
k79_59095	0
k79_33887	0
k79_22382	0
k79_83048	0
k79_70773	0
k79_22384	0
k79_22392	0
k79_70783	0
k79_46740	0
k79_22393	0
k79_10269	0
k79_70795	0
k79_22399	0
k79_10272	0
k79_83076	0
k79_59132	0
k79_83077	0
k79_46756	0
k79_59134	0
k79_94555	0
k79_10281	0
k79_46758	0
k79_46759	0
k79_70813	0
k79_46760	0
k79_33910	0
k79_83091	0
k79_94570	0
k79_22430	0
k79_33914	0
k79_94571	0
k79_59153	0
k79_46775	0
k79_94576	0
k79_22440	0
k79_83106	0
k79_22443	0
k79_46782	0
k79_83118	0
k79_46790	0
k79_70835	0
k79_46794	0
k79_10295	0
k79_59180	0
k79_33938	0
k79_22454	0
k79_83123	0
k79_10303	0
k79_70844	0
k79_10305	0
k79_33948	0
k79_94610	0
k79_70848	0
k79_10310	0
k79_46806	0
k79_59187	0
k79_70853	0
k79_22467	0
k79_94620	0
k79_33962	0
k79_83147	0
k79_33964	0
k79_83148	0
k79_59204	0
k79_46807	0
k79_33972	0
k79_59221	0
k79_70884	0
k79_70887	0
k79_46815	0
k79_33985	0
k79_59254	0
k79_22481	0
k79_83179	0
k79_94661	0
k79_59272	0
k79_83181	0
k79_33996	0
k79_94668	0
k79_83186	0
k79_59276	0
k79_10328	0
k79_10332	0
k79_70918	0
k79_83197	0
k79_94676	0
k79_10340	0
k79_70927	0
k79_83205	0
k79_59292	0
k79_22502	0
k79_46848	0
k79_83210	0
k79_59302	0
k79_46854	0
k79_10357	0
k79_83215	0
k79_83216	0
k79_34031	0
k79_10368	0
k79_83224	0
k79_70949	0
k79_22521	0
k79_34039	0
k79_10381	0
k79_10384	0
k79_46880	0
k79_22542	0
k79_83244	0
k79_94712	0
k79_83246	0
k79_46888	0
k79_10389	0
k79_94719	0
k79_46895	0
k79_70973	0
k79_83260	0
k79_46900	0
k79_70976	0
k79_94737	0
k79_10412	0
k79_22565	0
k79_94750	0
k79_10422	0
k79_46920	0
k79_83272	0
k79_46929	0
k79_46930	0
k79_59352	0
k79_59353	0
k79_94768	0
k79_22583	0
k79_59355	0
k79_59356	0
k79_10442	0
k79_83297	0
k79_46947	0
k79_59359	0
k79_22594	0
k79_10447	0
k79_94783	0
k79_94785	0
k79_83311	0
k79_10461	0
k79_94787	0
k79_10462	0
k79_71006	0
k79_10469	0
k79_83324	0
k79_94799	0
k79_71020	0
k79_59369	0
k79_94805	0
k79_46969	0
k79_94809	0
k79_46970	0
k79_83351	0
k79_34100	0
k79_10484	0
k79_34104	0
k79_22653	0
k79_10486	0
k79_10493	0
k79_34113	0
k79_83366	0
k79_22668	0
k79_46975	0
k79_46976	0
k79_22673	0
k79_10503	0
k79_34118	0
k79_46984	0
k79_22682	0
k79_59373	0
k79_22685	0
k79_46990	0
k79_71057	0
k79_10509	0
k79_59377	0
k79_22693	0
k79_83380	0
k79_34128	0
k79_59400	0
k79_22709	0
k79_71069	0
k79_83393	0
k79_83394	0
k79_22726	0
k79_22729	0
k79_83401	0
k79_83406	0
k79_22740	0
k79_94893	0
k79_47039	0
k79_22745	0
k79_59436	0
k79_10518	0
k79_34162	0
k79_47052	0
k79_34165	0
k79_59446	0
k79_10527	0
k79_94901	0
k79_71094	0
k79_47059	0
k79_59454	0
k79_22780	0
k79_94915	0
k79_22786	0
k79_59474	0
k79_71112	0
k79_94917	0
k79_59475	0
k79_71114	0
k79_10542	0
k79_94935	0
k79_10551	0
k79_22808	0
k79_71139	0
k79_59497	0
k79_47079	0
k79_10559	0
k79_94938	0
k79_34203	0
k79_10560	0
k79_47084	0
k79_71150	0
k79_83460	0
k79_47088	0
k79_47090	0
k79_94940	0
k79_71156	0
k79_47093	0
k79_71168	0
k79_94956	0
k79_71173	0
k79_59525	0
k79_47107	0
k79_71177	0
k79_22847	0
k79_71183	0
k79_10580	0
k79_22856	0
k79_59540	0
k79_83476	0
k79_94984	0
k79_22860	0
k79_59542	0
k79_47110	0
k79_94992	0
k79_59548	0
k79_71194	0
k79_34226	0
k79_34230	0
k79_94997	0
k79_22875	0
k79_34234	0
k79_47121	0
k79_95004	0
k79_83490	0
k79_95015	0
k79_95017	0
k79_71213	0
k79_10610	0
k79_10614	0
k79_95028	0
k79_71216	0
k79_47142	0
k79_34244	0
k79_71217	0
k79_59603	0
k79_34245	0
k79_95030	0
k79_59604	0
k79_47150	0
k79_22904	0
k79_95038	0
k79_59610	0
k79_22906	0
k79_95043	0
k79_83534	0
k79_10649	0
k79_95050	0
k79_95057	0
k79_34261	0
k79_95058	0
k79_71256	0
k79_59625	0
k79_34262	0
k79_83543	0
k79_34263	0
k79_10653	0
k79_71265	0
k79_59629	0
k79_83547	0
k79_59630	0
k79_95066	0
k79_71272	0
k79_95067	0
k79_34281	0
k79_83559	0
k79_47183	0
k79_83560	0
k79_47186	0
k79_71288	0
k79_83566	0
k79_34292	0
k79_47188	0
k79_83571	0
k79_95084	0
k79_47204	0
k79_34306	0
k79_34308	0
k79_47205	0
k79_47209	0
k79_34316	0
k79_59658	0
k79_34319	0
k79_95107	0
k79_47217	0
k79_59664	0
k79_83605	0
k79_22950	0
k79_71336	0
k79_95121	0
k79_47228	0
k79_71340	0
k79_59681	0
k79_10704	0
k79_22961	0
k79_47243	0
k79_83614	0
k79_34344	0
k79_59703	0
k79_34347	0
k79_71363	0
k79_22972	0
k79_83621	0
k79_10723	0
k79_59725	0
k79_83630	0
k79_10728	0
k79_34370	0
k79_34375	0
k79_59747	0
k79_34376	0
k79_95157	0
k79_59750	0
k79_34377	0
k79_71380	0
k79_95163	0
k79_34378	0
k79_22989	0
k79_22992	0
k79_47302	0
k79_71391	0
k79_47305	0
k79_83664	0
k79_83669	0
k79_59767	0
k79_83678	0
k79_59770	0
k79_71403	0
k79_47330	0
k79_83681	0
k79_34414	0
k79_71404	0
k79_95187	0
k79_71406	0
k79_59779	0
k79_71408	0
k79_83689	0
k79_95192	0
k79_71409	0
k79_59788	0
k79_10759	0
k79_23027	0
k79_71419	0
k79_10767	0
k79_59793	0
k79_95217	0
k79_83697	0
k79_23030	0
k79_95222	0
k79_47361	0
k79_59800	0
k79_10776	0
k79_10777	0
k79_95230	0
k79_59813	0
k79_71440	0
k79_23055	0
k79_83704	0
k79_47374	0
k79_34437	0
k79_10799	0
k79_95252	0
k79_71444	0
k79_95257	0
k79_71450	0
k79_10805	0
k79_83712	0
k79_47394	0
k79_10823	0
k79_34460	0
k79_71457	0
k79_10824	0
k79_34475	0
k79_71471	0
k79_47399	0
k79_95280	0
k79_95281	0
k79_47402	0
k79_10844	0
k79_23071	0
k79_83739	0
k79_10846	0
k79_10849	0
k79_83741	0
k79_95295	0
k79_59880	0
k79_34484	0
k79_59889	0
k79_10865	0
k79_71474	0
k79_95319	0
k79_23094	0
k79_83756	0
k79_83757	0
k79_47435	0
k79_10893	0
k79_34494	0
k79_34495	0
k79_95337	0
k79_23107	0
k79_95343	0
k79_95345	0
k79_71490	0
k79_83775	0
k79_47449	0
k79_23121	0
k79_59910	0
k79_83779	0
k79_10916	0
k79_83780	0
k79_71498	0
k79_10921	0
k79_95359	0
k79_47460	0
k79_23136	0
k79_47464	0
k79_59924	0
k79_10943	0
k79_83819	0
k79_83822	0
k79_10951	0
k79_47487	0
k79_71512	0
k79_10970	0
k79_83840	0
k79_23168	0
k79_10972	0
k79_71516	0
k79_47497	0
k79_10977	0
k79_47505	0
k79_71528	0
k79_10987	0
k79_23178	0
k79_10995	0
k79_34561	0
k79_71538	0
k79_71540	0
k79_23194	0
k79_71544	0
k79_10997	0
k79_47521	0
k79_95396	0
k79_95397	0
k79_59976	0
k79_83861	0
k79_59988	0
k79_34603	0
k79_83868	0
k79_71571	0
k79_11013	0
k79_47569	0
k79_71572	0
k79_11014	0
k79_60012	0
k79_60014	0
k79_34606	0
k79_34610	0
k79_95420	0
k79_11018	0
k79_47584	0
k79_71574	0
k79_47585	0
k79_11021	0
k79_47587	0
k79_60029	0
k79_71575	0
k79_11026	0
k79_95433	0
k79_11027	0
k79_71578	0
k79_11031	0
k79_34619	0
k79_47597	0
k79_71587	0
k79_11040	0
k79_23250	0
k79_95442	0
k79_60058	0
k79_71592	0
k79_60061	0
k79_95445	0
k79_23264	0
k79_71601	0
k79_83872	0
k79_23270	0
k79_95462	0
k79_95464	0
k79_60083	0
k79_83886	0
k79_11049	0
k79_95465	0
k79_71623	0
k79_11053	0
k79_34642	0
k79_95470	0
k79_71632	0
k79_60099	0
k79_71633	0
k79_23289	0
k79_60107	0
k79_11065	0
k79_47656	0
k79_95476	0
k79_47658	0
k79_95479	0
k79_11071	0
k79_23301	0
k79_34665	0
k79_83904	0
k79_60126	0
k79_83907	0
k79_60128	0
k79_11077	0
k79_60132	0
k79_11079	0
k79_60136	0
k79_71663	0
k79_60139	0
k79_95494	0
k79_11089	0
k79_60142	0
k79_83916	0
k79_34685	0
k79_23324	0
k79_71682	0
k79_95506	0
k79_47694	0
k79_34696	0
k79_23334	0
k79_23344	0
k79_34701	0
k79_34703	0
k79_11140	0
k79_83961	0
k79_11160	0
k79_60190	0
k79_47706	0
k79_71694	0
k79_47710	0
k79_11168	0
k79_34725	0
k79_11172	0
k79_11176	0
k79_83969	0
k79_11177	0
k79_23365	0
k79_60219	0
k79_11197	0
k79_23370	0
k79_95542	0
k79_60223	0
k79_23371	0
k79_34741	0
k79_83984	0
k79_60234	0
k79_23372	0
k79_95554	0
k79_71722	0
k79_84007	0
k79_23382	0
k79_95571	0
k79_34753	0
k79_47720	0
k79_95583	0
k79_84009	0
k79_11220	0
k79_95587	0
k79_11222	0
k79_34761	0
k79_95594	0
k79_34766	0
k79_84021	0
k79_34768	0
k79_11230	0
k79_60255	0
k79_34771	0
k79_11233	0
k79_11235	0
k79_95608	0
k79_34787	0
k79_60263	0
k79_71762	0
k79_95629	0
k79_47743	0
k79_11252	0
k79_84050	0
k79_95632	0
k79_34798	0
k79_84054	0
k79_11254	0
k79_23429	0
k79_47752	0
k79_34803	0
k79_11265	0
k79_60268	0
k79_71775	0
k79_84065	0
k79_60275	0
k79_23436	0
k79_60281	0
k79_60284	0
k79_23442	0
k79_11276	0
k79_60288	0
k79_34826	0
k79_60292	0
k79_34828	0
k79_34832	0
k79_47765	0
k79_23448	0
k79_23453	0
k79_11292	0
k79_34836	0
k79_47773	0
k79_95677	0
k79_34840	0
k79_84080	0
k79_23463	0
k79_34841	0
k79_47778	0
k79_60323	0
k79_11296	0
k79_84091	0
k79_11312	0
k79_23472	0
k79_60346	0
k79_84096	0
k79_47784	0
k79_23477	0
k79_60350	0
k79_34867	0
k79_11327	0
k79_71838	0
k79_71839	0
k79_34870	0
k79_84110	0
k79_71849	0
k79_23505	0
k79_23506	0
k79_47805	0
k79_11330	0
k79_11331	0
k79_84122	0
k79_11334	0
k79_47813	0
k79_47826	0
k79_95753	0
k79_34886	0
k79_47828	0
k79_34887	0
k79_71858	0
k79_47830	0
k79_95767	0
k79_11351	0
k79_47838	0
k79_47841	0
k79_47845	0
k79_60405	0
k79_84144	0
k79_95789	0
k79_23542	0
k79_60409	0
k79_47861	0
k79_11361	0
k79_95796	0
k79_11365	0
k79_34912	0
k79_11366	0
k79_95803	0
k79_34915	0
k79_11372	0
k79_11373	0
k79_95807	0
k79_71900	0
k79_95813	0
k79_34924	0
k79_60438	0
k79_23560	0
k79_71907	0
k79_60448	0
k79_84212	0
k79_84213	0
k79_47915	0
k79_95821	0
k79_11385	0
k79_84226	0
k79_95837	0
k79_11399	0
k79_84236	0
k79_60458	0
k79_34952	0
k79_84242	0
k79_71939	0
k79_34959	0
k79_60466	0
k79_47959	0
k79_95847	0
k79_34978	0
k79_23597	0
k79_95852	0
k79_71950	0
k79_11418	0
k79_34991	0
k79_23606	0
k79_60480	0
k79_11428	0
k79_35002	0
k79_95858	0
k79_11439	0
k79_23617	0
k79_47980	0
k79_47981	0
k79_60496	0
k79_35022	0
k79_84274	0
k79_35031	0
k79_84281	0
k79_23628	0
k79_35040	0
k79_23634	0
k79_47993	0
k79_72001	0
k79_95876	0
k79_84286	0
k79_48007	0
k79_95880	0
k79_84288	0
k79_11454	0
k79_84290	0
k79_35050	0
k79_48013	0
k79_72019	0
k79_60526	0
k79_11475	0
k79_95900	0
k79_84314	0
k79_95903	0
k79_60541	0
k79_95907	0
k79_23666	0
k79_60543	0
k79_35080	0
k79_60546	0
k79_35083	0
k79_72042	0
k79_60548	0
k79_72049	0
k79_35095	0
k79_48045	0
k79_35102	0
k79_35103	0
k79_84335	0
k79_72062	0
k79_95934	0
k79_60575	0
k79_11510	0
k79_95938	0
k79_72075	0
k79_60589	0
k79_48067	0
k79_23710	0
k79_60593	0
k79_48070	0
k79_23715	0
k79_60599	0
k79_72090	0
k79_35124	0
k79_95951	0
k79_35133	0
k79_11531	0
k79_72094	0
k79_23722	0
k79_60626	0
k79_95977	0
k79_60634	0
k79_95978	0
k79_23727	0
k79_72110	0
k79_95980	0
k79_23733	0
k79_23734	0
k79_48105	0
k79_35166	0
k79_95994	0
k79_84410	0
k79_11561	0
k79_72124	0
k79_72126	0
k79_48112	0
k79_23743	0
k79_48118	0
k79_96007	0
k79_23749	0
k79_96011	0
k79_23754	0
k79_96021	0
k79_84430	0
k79_60693	0
k79_84435	0
k79_35203	0
k79_48137	0
k79_35209	0
k79_60698	0
k79_11592	0
k79_48157	0
k79_60713	0
k79_60715	0
k79_72180	0
k79_23793	0
k79_11604	0
k79_60728	0
k79_48162	0
k79_96063	0
k79_23817	0
k79_72195	0
k79_11610	0
k79_72199	0
k79_35249	0
k79_11618	0
k79_96084	0
k79_35256	0
k79_48175	0
k79_60739	0
k79_84491	0
k79_23826	0
k79_48176	0
k79_23828	0
k79_60750	0
k79_35273	0
k79_72219	0
k79_23831	0
k79_72225	0
k79_96101	0
k79_35283	0
k79_84495	0
k79_23835	0
k79_23836	0
k79_84499	0
k79_11636	0
k79_23837	0
k79_84503	0
k79_23841	0
k79_96112	0
k79_48195	0
k79_11653	0
k79_23846	0
k79_11656	0
k79_48201	0
k79_48204	0
k79_48205	0
k79_35307	0
k79_48207	0
k79_11678	0
k79_48216	0
k79_96133	0
k79_72240	0
k79_72241	0
k79_72244	0
k79_48231	0
k79_60806	0
k79_11694	0
k79_72250	0
k79_60817	0
k79_96144	0
k79_11701	0
k79_11703	0
k79_23874	0
k79_35341	0
k79_60822	0
k79_11716	0
k79_35344	0
k79_48243	0
k79_48252	0
k79_48254	0
k79_60838	0
k79_96162	0
k79_60840	0
k79_48263	0
k79_48264	0
k79_72272	0
k79_11728	0
k79_48273	0
k79_96171	0
k79_72281	0
k79_23917	0
k79_48283	0
k79_11738	0
k79_72284	0
k79_35374	0
k79_48292	0
k79_96179	0
k79_96182	0
k79_48294	0
k79_72302	0
k79_35392	0
k79_84542	0
k79_48300	0
k79_72312	0
k79_72314	0
k79_72317	0
k79_48314	0
k79_72321	0
k79_84551	0
k79_48321	0
k79_11768	0
k79_48323	0
k79_48324	0
k79_11772	0
k79_72332	0
k79_48327	0
k79_48338	0
k79_84565	0
k79_35424	0
k79_96216	0
k79_11794	0
k79_96217	0
k79_48343	0
k79_72335	0
k79_96219	0
k79_11809	0
k79_11811	0
k79_48361	0
k79_96240	0
k79_84587	0
k79_11823	0
k79_48369	0
k79_84588	0
k79_35439	0
k79_72350	0
k79_96251	0
k79_84605	0
k79_35452	0
k79_84608	0
k79_84611	0
k79_23983	0
k79_48381	0
k79_72359	0
k79_48399	0
k79_84631	0
k79_96276	0
k79_72370	0
k79_96277	0
k79_11835	0
k79_48425	0
k79_96287	0
k79_24006	0
k79_84638	0
k79_96292	0
k79_35487	0
k79_48431	0
k79_11847	0
k79_96301	0
k79_24014	0
k79_11857	0
k79_35502	0
k79_11862	0
k79_35508	0
k79_24024	0
k79_72395	0
k79_11865	0
k79_84657	0
k79_48442	0
k79_84665	0
k79_35518	0
k79_35520	0
k79_72403	0
k79_24032	0
k79_96329	0
k79_96331	0
k79_11909	0
k79_48477	0
k79_35530	0
k79_24046	0
k79_11910	0
k79_24055	0
k79_48488	0
k79_96335	0
k79_72418	0
k79_72419	0
k79_84686	0
k79_24066	0
k79_24078	0
k79_11932	0
k79_35555	0
k79_11940	0
k79_24080	0
k79_72438	0
k79_11942	0
k79_72441	0
k79_48498	0
k79_96362	0
k79_48499	0
k79_24093	0
k79_96371	0
k79_84702	0
k79_84712	0
k79_11950	0
k79_11951	0
k79_35564	0
k79_24107	0
k79_24109	0
k79_96385	0
k79_96388	0
k79_11954	0
k79_72485	0
k79_11956	0
k79_84720	0
k79_72494	0
k79_72507	0
k79_11960	0
k79_48525	0
k79_11963	0
k79_72513	0
k79_96425	0
k79_72531	0
k79_11985	0
k79_35589	0
k79_84745	0
k79_96434	0
k79_11998	0
k79_96449	0
k79_12002	0
k79_12010	0
k79_72564	0
k79_12013	0
k79_84769	0
k79_12015	0
k79_35624	0
k79_12027	0
k79_12030	0
k79_24167	0
k79_35626	0
k79_24175	0
k79_35631	0
k79_12042	0
k79_84783	0
k79_12052	0
k79_12053	0
k79_48586	0
k79_72583	0
k79_12066	0
k79_96481	0
k79_84799	0
k79_24198	0
k79_12076	0
k79_84804	0
k79_35666	0
k79_24201	0
k79_12083	0
k79_84809	0
k79_35675	0
k79_24215	0
k79_48613	0
k79_96510	0
k79_35680	0
k79_24221	0
k79_24224	0
k79_48626	0
k79_48627	0
k79_72639	0
k79_84838	0
k79_12114	0
k79_96545	0
k79_12116	0
k79_84849	0
k79_12118	0
k79_96557	0
k79_84855	0
k79_35709	0
k79_24235	0
k79_96560	0
k79_24237	0
k79_96563	0
k79_24242	0
k79_12120	0
k79_48661	0
k79_48664	0
k79_96578	0
k79_35713	0
k79_48665	0
k79_35715	0
k79_96584	0
k79_72657	0
k79_84882	0
k79_72661	0
k79_84885	0
k79_96591	0
k79_84887	0
k79_96595	0
k79_48666	0
k79_72671	0
k79_48668	0
k79_35723	0
k79_35724	0
k79_84896	0
k79_24269	0
k79_96616	0
k79_72676	0
k79_96619	0
k79_35726	0
k79_35730	0
