# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_20	cds	3349	5184	+	BJCDML_00114		Pyruvate flavodoxin/ferredoxin oxidoreductase domain protein	EC:1.2.7.11, EC:1.2.7.3, KEGG:K00174, SO:0001217, UniRef:UniRef50_A0A7W5DSN2, UniRef:UniRef90_E6SQ33
contig_21	cds	3	182	-	BJCDML_00115		hypothetical protein	
contig_21	cds	296	2116	+	BJCDML_00116	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, RefSeq:WP_117713642.1, SO:0001217, UniParc:UPI000E43606F, UniRef:UniRef100_A0A414IG85, UniRef:UniRef50_Q8A2N9, UniRef:UniRef90_E6SMW5
contig_21	cds	2197	2649	+	BJCDML_00117	dtd	D-aminoacyl-tRNA deacylase	EC:3.1.1.96, GO:0004045, GO:0008152, KEGG:K07560, RefSeq:WP_117713641.1, SO:0001217, UniParc:UPI000E4526E2, UniRef:UniRef100_A0A414IG27, UniRef:UniRef50_Q8A2P0, UniRef:UniRef90_R9I2F7
contig_21	cds	2649	2987	+	BJCDML_00118		NTP pyrophosphohydrolase MazG-like domain-containing protein	RefSeq:WP_005826173.1, SO:0001217, UniParc:UPI00015BE930, UniRef:UniRef100_R9IAI6, UniRef:UniRef50_G5GC20, UniRef:UniRef90_R9IAI6
contig_21	cds	2974	3876	+	BJCDML_00119	deoC	deoxyribose-phosphate aldolase	EC:4.1.2.4, GO:0004139, GO:0005737, GO:0009264, KEGG:K01619, RefSeq:WP_009037467.1, SO:0001217, UniParc:UPI0001BEE9C2, UniRef:UniRef100_R9I2Q1, UniRef:UniRef50_B5CU41, UniRef:UniRef90_A0A380Z8C6
contig_21	cds	3962	4936	-	BJCDML_00120		Polyprenyl synthetase	RefSeq:WP_022401913.1, SO:0001217, UniParc:UPI00033F6324, UniRef:UniRef100_A0A174FRS4, UniRef:UniRef50_A0A7M3PNV1, UniRef:UniRef90_A0A174TIJ2
contig_21	cds	5024	7879	+	BJCDML_00121	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, RefSeq:WP_117713640.1, SO:0001217, UniParc:UPI000E451770, UniRef:UniRef100_A0A414IFW9, UniRef:UniRef50_A0A7X7TN46, UniRef:UniRef90_A0A4P6RH86
contig_21	cds	8158	8550	+	BJCDML_00122		DUF3836 domain-containing protein	RefSeq:WP_117713639.1, SO:0001217, UniParc:UPI000E43EC55, UniRef:UniRef100_A0A413NCX5, UniRef:UniRef50_Q8A2P6, UniRef:UniRef90_R9I2G2
contig_21	cds	8704	10491	-	BJCDML_00123		Membrane protein	KEGG:K21572, RefSeq:WP_022401916.1, SO:0001217, UniParc:UPI000335A32A, UniRef:UniRef100_A0A174FPM8, UniRef:UniRef50_A0A174PYT8, UniRef:UniRef90_A0A174PYT8
contig_21	cds	10548	13598	-	BJCDML_00124		SusC/RagA family protein	KEGG:K21573, RefSeq:WP_005833923.1, SO:0001217, UniParc:UPI000268E9BD, UniRef:UniRef100_A0A1Q6IHD3, UniRef:UniRef50_I3YM52, UniRef:UniRef90_A0A1Q6IHD3
contig_21	cds	13814	15229	+	BJCDML_00125		Phosphoesterase	RefSeq:WP_022401917.1, SO:0001217, UniParc:UPI000340690D, UniRef:UniRef100_A0A139K0Z2, UniRef:UniRef50_A0A174PQA0, UniRef:UniRef90_A0A174PQA0
contig_22	tRNA	1	76	-	BJCDML_00126	trnY	(pseudo) tRNA-Tyr(gta)	SO:0000272
contig_22	tRNA	204	277	-	BJCDML_00127	trnT	tRNA-Thr(tgt)	SO:0000270
contig_22	cds	371	670	-	BJCDML_00128	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_005825731.1, SO:0001217, UniParc:UPI00015BD690, UniRef:UniRef100_R9I5W5, UniRef:UniRef50_A0A4Y8L671, UniRef:UniRef90_A0A380Z780
contig_22	cds	689	1573	-	BJCDML_00129	xerC	Tyrosine recombinase XerC	RefSeq:WP_016271996.1, SO:0001217, UniParc:UPI00033D14A4, UniRef:UniRef100_R9I5L6, UniRef:UniRef50_A0A380Z8V9, UniRef:UniRef90_A0A174TT93
contig_22	cds	1647	1838	-	BJCDML_00130	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_005825735.1, SO:0001217, UniParc:UPI00015BD692, UniRef:UniRef100_E6SRA5, UniRef:UniRef50_Q5L887, UniRef:UniRef90_Q5L887
contig_23	cds	154	2610	+	BJCDML_00131		TonB-dependent receptor plug domain-containing protein	RefSeq:WP_034528894.1, SO:0001217, UniParc:UPI0005551330, UniRef:UniRef100_A0A414IF97, UniRef:UniRef50_U6RE56, UniRef:UniRef90_R9HS50
contig_23	cds	2723	3085	-	BJCDML_00132		PIN domain-containing protein	RefSeq:WP_005834963.1, SO:0001217, UniParc:UPI000268E734, UniRef:UniRef100_A0A414IF92, UniRef:UniRef50_R9HZY2, UniRef:UniRef90_R9HZY2
contig_23	cds	3123	3410	-	BJCDML_00133		hypothetical protein	RefSeq:WP_005828523.1, SO:0001217, UniParc:UPI00015BF7A1, UniRef:UniRef100_R9HSB3, UniRef:UniRef50_R9HSB3, UniRef:UniRef90_R9HSB3
contig_23	cds	3487	4542	-	BJCDML_00134		Transmembrane protein	RefSeq:WP_005828525.1, SO:0001217, UniParc:UPI00015BF84F, UniRef:UniRef100_R9HRT2, UniRef:UniRef50_I9KN81, UniRef:UniRef90_R9HRT2
contig_23	cds	4584	6449	-	BJCDML_00135		Collagenase-like protease	KEGG:K24847, RefSeq:WP_009037251.1, SO:0001217, UniParc:UPI0001BEEAA0, UniRef:UniRef100_A0A1Q6HRL5, UniRef:UniRef50_A0A0N7IFP8, UniRef:UniRef90_A0A174I328
contig_23	cds	6468	7385	-	BJCDML_00136	metA	homoserine O-succinyltransferase	EC:2.3.1.31, EC:2.3.1.46, GO:0004414, GO:0005737, GO:0008899, GO:0019281, KEGG:K00651, RefSeq:WP_005828529.1, SO:0001217, UniParc:UPI00015BF851, UniRef:UniRef100_R9HS54, UniRef:UniRef50_Q5LHS7, UniRef:UniRef90_Q5LHS7
contig_23	cds	7675	9633	+	BJCDML_00137		Fibrobacter succinogenes major paralogous domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3P2AD22, UniRef:UniRef90_R9HZY6
contig_23	cds	9725	10678	+	BJCDML_00138	metF	methylenetetrahydrofolate reductase [NAD(P)H]	EC:1.5.1.20, GO:0004489, GO:0005829, GO:0009086, RefSeq:WP_016274213.1, SO:0001217, UniParc:UPI00030A3401, UniRef:UniRef100_R9HSB6, UniRef:UniRef50_A0A1M5G565, UniRef:UniRef90_A0A108T2Q5
contig_23	cds	10751	11878	+	BJCDML_00139		DNA polymerase III subunit delta	RefSeq:WP_005828533.1, SO:0001217, UniParc:UPI00015BF858, UniRef:UniRef100_A0A174I7X5, UniRef:UniRef50_A0A174I7X5, UniRef:UniRef90_A0A174I7X5
contig_23	cds	11952	13328	+	BJCDML_00140		PSP1 C-terminal domain-containing protein	RefSeq:WP_009037255.1, SO:0001217, UniParc:UPI0001BEEAA4, UniRef:UniRef100_R9HRQ7, UniRef:UniRef50_Q8A148, UniRef:UniRef90_R9HRQ7
contig_23	cds	13288	13791	+	BJCDML_00141	gldH	Gliding motility lipoprotein GldH	SO:0001217, UniParc:UPI0006C3406C, UniRef:UniRef100_A0A174I980, UniRef:UniRef50_A0A108T4F2, UniRef:UniRef90_A0A174I980
contig_23	cds	14109	15566	-	BJCDML_00142		Cell cycle protein	KEGG:K05837, RefSeq:WP_098032391.1, SO:0001217, UniParc:UPI000BD25A8F, UniRef:UniRef100_A0A3A5Z728, UniRef:UniRef50_G1WBN0, UniRef:UniRef90_A0A174GBS9
contig_23	cds	15651	17516	-	BJCDML_00143	mrdA	penicillin-binding protein 2	EC:3.4.16.4, GO:0003824, GO:0008658, GO:0009252, GO:0016020, KEGG:K05515, SO:0001217, UniParc:UPI00015BEB9E, UniRef:UniRef100_A0A3E4Q475, UniRef:UniRef50_A0A7X7J6K6, UniRef:UniRef90_A0A380Z9L4
contig_23	cds	17539	18042	-	BJCDML_00144	mreD	rod shape-determining protein MreD	GO:0008360, GO:0016020, RefSeq:WP_005828540.1, SO:0001217, UniParc:UPI00015BEB9F, UniRef:UniRef100_A0A3A5QPN0, UniRef:UniRef50_A0A108T2F7, UniRef:UniRef90_A0A108T2F7
contig_23	cds	18149	18994	-	BJCDML_00145	mreC	rod shape-determining protein MreC	KEGG:K03570, RefSeq:WP_005828542.1, SO:0001217, UniParc:UPI00015BEBA0, UniRef:UniRef100_R9HRR2, UniRef:UniRef50_A0A1C7GVH0, UniRef:UniRef90_A0A139K3H4
contig_23	cds	18994	19983	-	BJCDML_00146	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_E6K3M4, UniRef:UniRef90_A0A1M5G442
contig_24	cds	812	1489	-	BJCDML_00147		hypothetical protein	PFAM:PF13342.12
contig_25	cds	969	1580	-	BJCDML_00148		Fatty acid metabolism regulator protein	RefSeq:WP_016662013.1, SO:0001217, UniParc:UPI000353D5B4, UniRef:UniRef100_A0A413N6E0, UniRef:UniRef50_I9IPW0, UniRef:UniRef90_A0A108TD32
contig_26	cds	643	1509	-	BJCDML_00149		DUF3737 domain-containing protein	RefSeq:WP_008663303.1, SO:0001217, UniParc:UPI0001EFF961, UniRef:UniRef100_A0A173Y5I4, UniRef:UniRef50_G5SUP7, UniRef:UniRef90_Q64UK3
contig_26	cds	1532	2095	-	BJCDML_00150		Acetyltransferase	EC:2.3.1.79, KEGG:K00661, RefSeq:WP_005825403.1, SO:0001217, UniParc:UPI00015BDD2C, UniRef:UniRef100_A0A173Y6R5, UniRef:UniRef50_A0A174JN87, UniRef:UniRef90_A0A174JN87
contig_26	cds	2117	2638	-	BJCDML_00151		Flavodoxin	SO:0001217, UniParc:UPI0002812321, UniRef:UniRef100_A0A396CY34, UniRef:UniRef50_I9SN98, UniRef:UniRef90_A0A396CY34
contig_26	cds	2837	3652	-	BJCDML_00152	qdoI	Carboxymuconolactone decarboxylase-like domain-containing protein	COG:COG1917, COG:R, RefSeq:WP_080707057.1, SO:0001217, UniParc:UPI0004D3EFAA, UniRef:UniRef100_A0A174JW04, UniRef:UniRef50_K6AKG6, UniRef:UniRef90_K6AKG6
contig_26	cds	3664	4659	-	BJCDML_00153		ABM domain-containing protein	RefSeq:WP_117588765.1, SO:0001217, UniParc:UPI000E400E61, UniRef:UniRef100_A0A396CQB1, UniRef:UniRef50_I9SNT5, UniRef:UniRef90_I9SNT5
contig_26	cds	5031	5369	-	BJCDML_00154		XRE family transcriptional regulator	RefSeq:WP_004326694.1, SO:0001217, UniParc:UPI0001A24945, UniRef:UniRef100_A0A3E4ZF92, UniRef:UniRef50_W4PDC1, UniRef:UniRef90_A0A3E4ZF92
contig_26	cds	5371	6141	-	BJCDML_00155		HTH cro/C1-type domain-containing protein	RefSeq:WP_008673363.1, SO:0001217, UniParc:UPI0001A25728, UniRef:UniRef100_A0A7J5GI35, UniRef:UniRef50_A0A174ESJ7, UniRef:UniRef90_A0A174ESJ7
contig_26	cds	6918	7121	+	BJCDML_00156		PepSY domain-containing protein	RefSeq:WP_005794293.1, SO:0001217, UniParc:UPI00025FD3CF, UniRef:UniRef100_K9DUK9, UniRef:UniRef50_A0A9P3ZVR2, UniRef:UniRef90_A0A9P3ZVR2
contig_26	cds	7118	7369	+	BJCDML_00157		Helix-turn-helix domain-containing protein	RefSeq:WP_007854466.1, SO:0001217, UniParc:UPI0001A2494B, UniRef:UniRef100_A0A3E4KJ86, UniRef:UniRef50_K9EB15, UniRef:UniRef90_K9EB15
contig_26	cds	7754	8455	+	BJCDML_00158		Large polyvalent protein associated domain-containing protein	RefSeq:WP_117696832.1, SO:0001217, UniParc:UPI000E4385DA, UniRef:UniRef100_A0A6L3K4R6, UniRef:UniRef50_K9DY00, UniRef:UniRef90_K9DY00
contig_26	cds	8527	9495	+	BJCDML_00159		Putative exodeoxyribonuclease 8 PDDEXK-like domain-containing protein	RefSeq:WP_008673367.1, SO:0001217, UniParc:UPI0001A2572A, UniRef:UniRef100_A0A7J5GJE2, UniRef:UniRef50_I8VND2, UniRef:UniRef90_A0A3E4ZF01
contig_26	cds	9492	10400	+	BJCDML_00160	recT	Phage RecT family recombinase	KEGG:K07455, RefSeq:WP_007854456.1, SO:0001217, UniParc:UPI0001A2572B, UniRef:UniRef100_A0A3E4KJD9, UniRef:UniRef50_U6RQ94, UniRef:UniRef90_A0A0E2APT6
contig_26	cds	10400	10624	+	BJCDML_00161		hypothetical protein	RefSeq:WP_004326701.1, SO:0001217, UniParc:UPI0001A2494F, UniRef:UniRef100_A0A3E4ZF47, UniRef:UniRef50_K9DUK3, UniRef:UniRef90_K9DUK3
contig_26	cds	10621	11235	+	BJCDML_00162		DUF3945 domain-containing protein	RefSeq:WP_004326702.1, SO:0001217, UniParc:UPI0001A24950, UniRef:UniRef100_A0A6I1BDN3, UniRef:UniRef50_A0A0E2B168, UniRef:UniRef90_A0A0E2B168
contig_26	cds	11525	11953	+	BJCDML_00163		hypothetical protein	RefSeq:WP_008673371.1, SO:0001217, UniParc:UPI0001A24952, UniRef:UniRef100_A0A8E6L0I9, UniRef:UniRef50_I8W4F0, UniRef:UniRef90_I8W4F0
contig_26	cds	11957	12235	+	BJCDML_00164		Integration host factor subunit beta	RefSeq:WP_004326704.1, SO:0001217, UniParc:UPI0001A24953, UniRef:UniRef100_A0A3E4KJA3, UniRef:UniRef50_K9EG52, UniRef:UniRef90_K9EG52
contig_26	cds	12242	12985	+	BJCDML_00165		Flagellar hook-length control protein-like C-terminal domain-containing protein	RefSeq:WP_008673372.1, SO:0001217, UniParc:UPI0001A2572E, UniRef:UniRef100_A0A7J5GI45, UniRef:UniRef50_I8VND0, UniRef:UniRef90_I8WGW1
contig_26	cds	12988	13161	+	BJCDML_00166		hypothetical protein	RefSeq:WP_008673373.1, SO:0001217, UniParc:UPI0001A2572F, UniRef:UniRef100_A0AAW8VI65, UniRef:UniRef50_A0A8E6L7U8, UniRef:UniRef90_A0A8E6L7U8
contig_26	cds	13145	13936	+	BJCDML_00167		Band 7 domain-containing protein	RefSeq:WP_008673374.1, SO:0001217, UniParc:UPI0001A25730, UniRef:UniRef100_A0A7J5HW80, UniRef:UniRef50_A0A6I0SAN5, UniRef:UniRef90_A0A7J5HW80
contig_26	tRNA	14125	14288	+	BJCDML_00168		(pseudo) tRNA-Xxx	
contig_26	cds	14474	14929	+	BJCDML_00169		Transposase IS111A/IS1328/IS1533 N-terminal domain-containing protein	RefSeq:WP_008673377.1, SO:0001217, UniParc:UPI0001A25733, UniRef:UniRef100_A0A3E4KJ71, UniRef:UniRef50_K9DXZ1, UniRef:UniRef90_K9DXZ1
contig_26	cds	14929	15087	+	BJCDML_00170		GATA-type domain-containing protein	RefSeq:WP_171035774.1, SO:0001217, UniParc:UPI0014866435, UniRef:UniRef100_A0AAW7WMK7, UniRef:UniRef50_I9R620, UniRef:UniRef90_I9R620
contig_26	cds	15203	15739	+	BJCDML_00171		Radical SAM core domain-containing protein	RefSeq:WP_008673379.1, SO:0001217, UniParc:UPI0001A25735, UniRef:UniRef100_A0A6L3K4I9, UniRef:UniRef50_K9DTA2, UniRef:UniRef90_K9DTA2
contig_26	cds	15791	15949	-	BJCDML_00172		hypothetical protein	
contig_26	cds	16013	16825	+	BJCDML_00173		DNA (cytosine-5-)-methyltransferase	SO:0001217, UniRef:UniRef50_I8ZSE6, UniRef:UniRef90_A0A5M6A090
contig_26	cds	17132	17800	+	BJCDML_00174	dnaD	DnaD domain-containing protein	RefSeq:WP_117696812.1, SO:0001217, UniParc:UPI0003101C29, UniRef:UniRef100_A0AAP3VY26, UniRef:UniRef50_K9DXY6, UniRef:UniRef90_K9DXY6
contig_26	cds	17772	18482	+	BJCDML_00175		TIGR02757 family protein	SO:0001217, UniRef:UniRef50_A0A8E6P050, UniRef:UniRef90_A0A8E6P050
contig_26	cds	18491	19075	+	BJCDML_00176		HEAT repeat domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9P3ZVH6, UniRef:UniRef90_A0A9P3ZVH6
contig_26	cds	19127	19306	+	BJCDML_00177		Lacal_2735 family protein	RefSeq:WP_008673389.1, SO:0001217, UniParc:UPI0001A2573B, UniRef:UniRef100_A0A3E4KJ26, UniRef:UniRef50_A0A3E4ZF56, UniRef:UniRef90_A0A3E4ZF56
contig_26	cds	19361	19936	+	BJCDML_00178		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3E4ZF58, UniRef:UniRef90_A0A3E4ZF58
contig_26	cds	19983	20789	+	BJCDML_00179		Phosphoadenosine phosphosulphate reductase domain-containing protein	RefSeq:WP_117696803.1, SO:0001217, UniParc:UPI000E43C475, UniRef:UniRef100_A0AAW7WMU9, UniRef:UniRef50_K9EG40, UniRef:UniRef90_K9EG40
contig_26	cds	20801	20944	+	BJCDML_00180		Lipoprotein	RefSeq:WP_165440441.1, SO:0001217, UniParc:UPI0013EEF9D2, UniRef:UniRef100_A0AAW8VGN1, UniRef:UniRef50_A0A6N2VE73, UniRef:UniRef90_A0A6N2VE73
contig_26	cds	20937	21278	+	BJCDML_00181		hypothetical protein	RefSeq:WP_117696800.1, SO:0001217, UniParc:UPI000E445A84, UniRef:UniRef100_A0A6L3K4N9, UniRef:UniRef50_A0A1E9C688, UniRef:UniRef90_A0A412VTG0
contig_26	cds	21288	21635	+	BJCDML_00182		hypothetical protein	RefSeq:WP_117696798.1, SO:0001217, UniParc:UPI000E440807, UniRef:UniRef100_A0A7J5GI25, UniRef:UniRef50_A0A6I0JXW9, UniRef:UniRef90_A0A7J5GI25
contig_26	cds	21680	22324	+	BJCDML_00183		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A842RXJ9, UniRef:UniRef90_K9DUI5
contig_26	cds	22327	22674	+	BJCDML_00184		DUF551 domain-containing protein	RefSeq:WP_117696792.1, SO:0001217, UniParc:UPI000E4405E7, UniRef:UniRef100_A0A6L3K650, UniRef:UniRef50_A0A1G6G579, UniRef:UniRef90_A0A8E6L3T4
contig_26	cds	22674	23480	+	BJCDML_00185		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_G5SMG4, UniRef:UniRef90_K9DXX5
contig_26	cds	23593	23829	+	BJCDML_00186		hypothetical protein	RefSeq:WP_007846621.1, SO:0001217, UniParc:UPI0002692A19, UniRef:UniRef100_A0A3E4ZF64, UniRef:UniRef50_K9EG35, UniRef:UniRef90_K9EG35
contig_26	cds	23826	24317	+	BJCDML_00187		Adenine methyltransferase	RefSeq:WP_117696789.1, SO:0001217, UniParc:UPI0009693AAC, UniRef:UniRef100_A0A3E4ZF28, UniRef:UniRef50_I8XXQ1, UniRef:UniRef90_A0A415LZD5
contig_26	cds	24317	24592	+	BJCDML_00188		DUF4491 domain-containing protein	RefSeq:WP_007846615.1, SO:0001217, UniParc:UPI0002692A17, UniRef:UniRef100_A0A3E4ZFR1, UniRef:UniRef50_A0A3E4ZFR1, UniRef:UniRef90_A0A3E4ZFR1
contig_26	cds	24567	24776	+	BJCDML_00189		DUF3873 domain-containing protein	RefSeq:WP_007857030.1, SO:0001217, UniParc:UPI0002693FFD, UniRef:UniRef100_A0A3E4ZG14, UniRef:UniRef50_A0A3E4ZG14, UniRef:UniRef90_A0A3E4ZG14
contig_26	cds	24779	26044	+	BJCDML_00190		3'-phosphate/5'-hydroxy nucleic acid ligase	SO:0001217, UniRef:UniRef50_A0A174ET66, UniRef:UniRef90_A0A174ET66
contig_26	cds	26041	26448	+	BJCDML_00191		hypothetical protein	RefSeq:WP_005794352.1, SO:0001217, UniParc:UPI00025FD49C, UniRef:UniRef100_A0A3E4ZF61, UniRef:UniRef50_I8VNB9, UniRef:UniRef90_A0A3E4ZF61
contig_26	cds	26445	26960	+	BJCDML_00192		DNA repair protein MmcB-related protein	RefSeq:WP_004326731.1, SO:0001217, UniParc:UPI00025FD49D, UniRef:UniRef100_A0A3E4ZF46, UniRef:UniRef50_A0A3E4ZF46, UniRef:UniRef90_A0A3E4ZF46
contig_26	cds	26962	27363	+	BJCDML_00193		DNA endonuclease I-HmuI-like NUMOD-like domain-containing protein	RefSeq:WP_005794355.1, SO:0001217, UniParc:UPI00025FD49E, UniRef:UniRef100_A0A3E4ZF48, UniRef:UniRef50_A0A3E4ZF48, UniRef:UniRef90_A0A3E4ZF48
contig_26	cds	27347	27640	+	BJCDML_00194	mazG	NTP pyrophosphohydrolase MazG putative catalytic core domain-containing protein	RefSeq:WP_117696785.1, SO:0001217, UniParc:UPI000E442488, UniRef:UniRef100_UPI000E442488, UniRef:UniRef50_I8VKC1, UniRef:UniRef90_A0A9P3ZVW8
contig_26	cds	27731	28396	+	BJCDML_00195		Cyclodeaminase/cyclohydrolase domain-containing protein	RefSeq:WP_057087815.1, SO:0001217, UniParc:UPI0006BEC859, UniRef:UniRef100_A0A174EYQ6, UniRef:UniRef50_I9QCT3, UniRef:UniRef90_A0A3E4ZEZ0
contig_26	cds	28583	28984	+	BJCDML_00196		DUF3127 domain-containing protein	RefSeq:WP_004326735.1, SO:0001217, UniParc:UPI0001A24AA9, UniRef:UniRef100_A0A3E4ZEX6, UniRef:UniRef50_K9EG27, UniRef:UniRef90_K9EG27
contig_26	cds	29026	29589	-	BJCDML_00197		DUF6549 domain-containing protein	RefSeq:WP_117696781.1, SO:0001217, UniParc:UPI000E432A83, UniRef:UniRef100_A0A6L3K4V3, UniRef:UniRef50_A0A3E4ZF55, UniRef:UniRef90_A0A3E4ZF55
contig_26	cds	29586	30293	-	BJCDML_00198	bppU	BppU N-terminal domain-containing protein	RefSeq:WP_057087816.1, SO:0001217, UniParc:UPI0006C72106, UniRef:UniRef100_A0A6L3K4H1, UniRef:UniRef50_K9DUG9, UniRef:UniRef90_K9DUG9
contig_26	cds	30322	30738	-	BJCDML_00199		Structural protein P5	RefSeq:WP_057087818.1, SO:0001217, UniParc:UPI00070926CD, UniRef:UniRef100_A0A6H9QF47, UniRef:UniRef50_A0A1H4B370, UniRef:UniRef90_A0A3E4ZG01
contig_26	cds	30716	31183	-	BJCDML_00200		Holin	RefSeq:WP_004326737.1, SO:0001217, UniParc:UPI00026920C9, UniRef:UniRef100_A0A6H9QBB9, UniRef:UniRef50_A0A3E4ZF78, UniRef:UniRef90_A0A3E4ZF78
contig_26	cds	31211	31474	-	BJCDML_00201		Phage protein	RefSeq:WP_004326738.1, SO:0001217, UniParc:UPI00025FD4A0, UniRef:UniRef100_A0A3E4ZF52, UniRef:UniRef50_A0A3E4ZF52, UniRef:UniRef90_A0A3E4ZF52
contig_26	cds	31477	32652	-	BJCDML_00202		Major tropism determinant N-terminal domain-containing protein	RefSeq:WP_004326739.1, SO:0001217, UniParc:UPI0001A24AAF, UniRef:UniRef100_A0A3E4ZF37, UniRef:UniRef50_I9FVH6, UniRef:UniRef90_I9FVH6
contig_26	cds	32659	33054	-	BJCDML_00203		Phage protein	RefSeq:WP_005794372.1, SO:0001217, UniParc:UPI0001A24AB0, UniRef:UniRef100_A0A3E4ZF33, UniRef:UniRef50_I9QBW0, UniRef:UniRef90_A0A3E4ZF33
contig_26	cds	33076	33423	-	BJCDML_00204		hypothetical protein	RefSeq:WP_004326747.1, SO:0001217, UniParc:UPI00025FD4A1, UniRef:UniRef100_A0A3E4ZFN5, UniRef:UniRef50_I8VKB3, UniRef:UniRef90_A0A3E4ZFN5
contig_26	cds	33804	34619	-	BJCDML_00205		Reverse transcriptase	RefSeq:WP_117696779.1, SO:0001217, UniParc:UPI000E438852, UniRef:UniRef100_A0A6L3K6U4, UniRef:UniRef50_A0A663A5Z8, UniRef:UniRef90_A0A663A5Z8
contig_26	cds	35136	36455	-	BJCDML_00206		DUF4906 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N2M9F1, UniRef:UniRef90_A0AAQ0RTJ8
contig_26	cds	36477	37499	-	BJCDML_00207		Ig-like domain-containing protein	RefSeq:WP_117696770.1, SO:0001217, UniParc:UPI000A709F1D, UniRef:UniRef100_A0A6L3K635, UniRef:UniRef50_K9DUG0, UniRef:UniRef90_K9DUG0
contig_26	cds	37483	37716	-	BJCDML_00208		hypothetical protein	RefSeq:WP_004326756.1, SO:0001217, UniParc:UPI0001A258E9, UniRef:UniRef100_A0A3E4KJ63, UniRef:UniRef50_A0A3E4ZFZ1, UniRef:UniRef90_A0A3E4ZFZ1
contig_26	cds	37718	38923	-	BJCDML_00209		hypothetical protein	RefSeq:WP_130060812.1, SO:0001217, UniParc:UPI000A9E0254, UniRef:UniRef100_A0A6L3K4G6, UniRef:UniRef50_A0A8S5R7Q0, UniRef:UniRef90_I9R5Y3
contig_26	cds	38920	41790	-	BJCDML_00210		Tip attachment protein J domain-containing protein	RefSeq:WP_117696763.1, SO:0001217, UniParc:UPI000E42DE35, UniRef:UniRef100_A0A6L3K4K8, UniRef:UniRef50_I8WGR9, UniRef:UniRef90_I8WGR9
contig_26	cds	41795	42283	-	BJCDML_00211		Phage tail protein	SO:0001217, UniRef:UniRef50_A0A6L3K4G1, UniRef:UniRef90_A0A6L3K4G1
contig_27	cds	99	404	+	BJCDML_00212		DUF4286 domain-containing protein	RefSeq:WP_005826379.1, SO:0001217, UniParc:UPI00015BF098, UniRef:UniRef100_R9HUK4, UniRef:UniRef50_Q8A760, UniRef:UniRef90_R9HUK4
contig_27	cds	401	970	+	BJCDML_00213	ruvC	crossover junction endodeoxyribonuclease RuvC	COG:COG0817, COG:L, EC:3.1.21.10, GO:0000287, GO:0003677, GO:0005737, GO:0006281, GO:0006310, GO:0008821, GO:0048476, KEGG:K01159, RefSeq:WP_005826381.1, SO:0001217, UniParc:UPI00015BF099, UniRef:UniRef100_R9HU46, UniRef:UniRef50_Q5LAS7, UniRef:UniRef90_Q5LAS7
contig_27	cds	1005	3002	+	BJCDML_00214	pulA	type I pullulanase	EC:3.2.1.41, GO:0051060, KEGG:K01200, RefSeq:WP_008663861.1, SO:0001217, UniParc:UPI0001EFF8EC, UniRef:UniRef100_A0A3E4RA86, UniRef:UniRef50_A0A9D1E147, UniRef:UniRef90_A0A3E4RA86
contig_27	cds	3010	4485	+	BJCDML_00215		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A380YTP5, UniRef:UniRef90_A0A139K5R2
contig_27	cds	4588	5244	+	BJCDML_00216	fsa	fructose-6-phosphate aldolase	EC:2.2.1.2, GO:0005975, GO:0016832, KEGG:K00616, RefSeq:WP_005826385.1, SO:0001217, UniParc:UPI00015BF09C, UniRef:UniRef100_A0AB37MYD4, UniRef:UniRef50_P19669, UniRef:UniRef90_A0A0N7IEW1
contig_27	cds	5360	7258	+	BJCDML_00217		Sulfatase N-terminal domain-containing protein	RefSeq:WP_035449516.1, SO:0001217, UniParc:UPI0005578783, UniRef:UniRef100_A0A174B1L2, UniRef:UniRef50_K9DVS0, UniRef:UniRef90_R9HU53
contig_27	cds	7274	7939	+	BJCDML_00218	ybjG	Undecaprenyl-diphosphatase YbjG	SO:0001217, UniParc:UPI00030D7124, UniRef:UniRef100_A0A412SRA0, UniRef:UniRef50_A0A0P0GCC6, UniRef:UniRef90_A0A6N2R582
contig_27	cds	7950	9011	-	BJCDML_00219		hypothetical protein	
contig_28	cds	49	189	+	BJCDML_00220		hypothetical protein	PFAM:PF16130.10
